item_id,dept_id,cat_id,store_id,date,sales,lag_1,lag_7,lag_28,rolling_mean_7,rolling_mean_28,sell_price,price_change_pct,is_weekend,day_of_week_num,month,year,snap_CA
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-15,2,3.0,1.0,3.0,4.571429,3.9642856,2.96,0.0,1,6,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-16,4,2.0,5.0,2.0,4.714286,3.9285715,2.96,0.0,0,0,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-17,5,4.0,7.0,7.0,4.571429,4.0,2.96,0.0,0,1,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-18,4,5.0,6.0,4.0,4.285714,3.9285715,2.96,0.0,0,2,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-19,1,4.0,6.0,4.0,4.0,3.9285715,2.96,0.0,0,3,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-20,9,1.0,4.0,3.0,3.2857144,3.8214285,2.96,0.0,0,4,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-21,2,9.0,3.0,5.0,4.0,4.035714,2.96,0.0,1,5,5,2016,0
HOUSEHOLD_1_191,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-22,0,2.0,2.0,5.0,3.857143,3.9285715,2.96,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-25,4,4.0,7.0,0.0,3.5714285,6.142857,9.97,0.0,0,0,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-26,6,4.0,1.0,0.0,3.142857,6.285714,9.97,0.0,0,1,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-27,9,6.0,3.0,0.0,3.857143,6.5,9.97,0.0,0,2,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-28,5,9.0,4.0,0.0,4.714286,6.821429,9.97,0.0,0,3,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-29,2,5.0,1.0,8.0,4.857143,7.0,9.97,0.0,0,4,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-30,11,2.0,5.0,9.0,5.0,6.785714,9.97,0.0,1,5,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-01,18,11.0,4.0,12.0,5.857143,6.857143,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-02,4,18.0,4.0,7.0,7.857143,7.071429,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-03,7,4.0,6.0,9.0,7.857143,6.964286,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-04,6,7.0,9.0,8.0,8.0,6.892857,9.97,0.0,0,2,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-05,3,6.0,5.0,4.0,7.571429,6.821429,9.97,0.0,0,3,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-06,3,3.0,2.0,4.0,7.285714,6.785714,9.97,0.0,0,4,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-07,9,3.0,11.0,16.0,7.428571,6.75,9.97,0.0,1,5,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-08,8,9.0,18.0,13.0,7.142857,6.5,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-09,5,8.0,4.0,12.0,5.714286,6.321429,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-10,11,5.0,7.0,9.0,5.857143,6.071429,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-11,2,11.0,6.0,4.0,6.428571,6.142857,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-12,4,2.0,3.0,4.0,5.857143,6.071429,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-13,6,4.0,3.0,3.0,6.0,6.071429,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-14,19,6.0,9.0,11.0,6.428571,6.178571,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-15,12,19.0,8.0,14.0,7.857143,6.464286,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-16,6,12.0,5.0,7.0,8.428572,6.392857,9.97,0.0,0,0,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-17,7,6.0,11.0,1.0,8.571428,6.357143,9.97,0.0,0,1,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-18,4,7.0,2.0,3.0,8.0,6.571429,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-19,9,4.0,4.0,4.0,8.285714,6.607143,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-20,9,9.0,6.0,1.0,9.0,6.785714,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-21,11,9.0,19.0,5.0,9.428572,7.071429,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-22,13,11.0,12.0,4.0,8.285714,7.285714,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-25,4,12.0,5.0,0.0,7.714286,7.821429,9.97,0.0,0,0,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-26,2,4.0,8.0,0.0,7.571429,7.964286,9.97,0.0,0,1,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-27,5,2.0,5.0,8.0,6.714286,8.035714,9.97,0.0,0,2,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-28,2,5.0,3.0,7.0,6.714286,7.928571,9.97,0.0,0,3,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-29,11,2.0,10.0,8.0,6.571429,7.75,9.97,0.0,0,4,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-30,12,11.0,11.0,10.0,6.714286,7.857143,9.97,0.0,1,5,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-01,8,12.0,12.0,20.0,6.857143,7.928571,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-02,9,8.0,4.0,8.0,6.285714,7.5,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-03,8,9.0,2.0,7.0,7.0,7.535714,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-04,6,8.0,5.0,4.0,7.857143,7.571429,9.97,0.0,0,2,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-05,9,6.0,2.0,6.0,8.0,7.642857,9.97,0.0,0,3,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-06,4,9.0,11.0,6.0,9.0,7.75,9.97,0.0,0,4,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-07,8,4.0,12.0,9.0,8.0,7.678571,9.97,0.0,1,5,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-08,8,8.0,8.0,10.0,7.428571,7.642857,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-09,7,8.0,9.0,8.0,7.428571,7.571429,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-10,8,7.0,8.0,10.0,7.142857,7.535714,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-11,1,8.0,6.0,8.0,7.142857,7.464286,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-12,6,1.0,9.0,6.0,6.428571,7.214286,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-13,8,6.0,4.0,4.0,6.0,7.214286,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-14,12,8.0,8.0,12.0,6.571429,7.357143,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-15,16,12.0,8.0,14.0,7.142857,7.357143,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-16,10,16.0,7.0,5.0,8.285714,7.428571,9.97,0.0,0,0,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-17,4,10.0,8.0,8.0,8.714286,7.607143,9.97,0.0,0,1,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-18,5,4.0,1.0,5.0,8.142858,7.464286,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-19,6,5.0,6.0,3.0,8.714286,7.464286,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-20,8,6.0,8.0,10.0,8.714286,7.571429,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-21,16,8.0,12.0,11.0,8.714286,7.5,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-05-22,14,16.0,16.0,12.0,9.285714,7.678571,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-04-25,11,23.0,11.0,0.0,12.428572,9.178572,9.97,0.0,0,0,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-04-26,10,11.0,12.0,0.0,12.428572,9.571428,9.97,0.0,0,1,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-04-27,6,10.0,10.0,0.0,12.142858,9.928572,9.97,0.0,0,2,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-04-28,7,6.0,5.0,0.0,11.571428,10.142858,9.97,0.0,0,3,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-04-29,16,7.0,12.0,6.0,11.857142,10.392858,9.97,0.0,0,4,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-04-30,12,16.0,14.0,9.0,12.428572,10.75,9.97,0.0,1,5,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-01,18,12.0,23.0,18.0,12.142858,10.857142,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-02,13,18.0,11.0,7.0,11.428572,10.857142,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-03,14,13.0,10.0,5.0,11.714286,11.071428,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-04,7,14.0,6.0,11.0,12.285714,11.392858,9.97,0.0,0,2,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-05,12,7.0,7.0,6.0,12.428572,11.25,9.97,0.0,0,3,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-06,10,12.0,16.0,9.0,13.142858,11.464286,9.97,0.0,0,4,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-07,12,10.0,12.0,12.0,12.285714,11.5,9.97,0.0,1,5,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-08,19,12.0,18.0,13.0,12.285714,11.5,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-09,9,19.0,13.0,10.0,12.428572,11.714286,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-10,10,9.0,14.0,8.0,11.857142,11.678572,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-11,15,10.0,7.0,8.0,11.285714,11.75,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-12,11,15.0,12.0,6.0,12.428572,12.0,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-13,18,11.0,10.0,15.0,12.285714,12.178572,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-14,17,18.0,12.0,17.0,13.428572,12.285714,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-15,11,17.0,19.0,10.0,14.142858,12.285714,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-16,17,11.0,9.0,11.0,13.0,12.321428,9.97,0.0,0,0,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-17,13,17.0,10.0,12.0,14.142858,12.535714,9.97,0.0,0,1,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-18,9,13.0,15.0,10.0,14.571428,12.571428,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-19,11,9.0,11.0,5.0,13.714286,12.535714,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-20,17,11.0,18.0,12.0,13.714286,12.75,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-21,16,17.0,17.0,14.0,13.571428,12.928572,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_3,2016-05-22,17,16.0,11.0,23.0,13.428572,13.0,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-04-25,1,4.0,5.0,0.0,3.2857144,2.5714285,9.97,0.0,0,0,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-04-26,0,1.0,2.0,0.0,2.7142856,2.607143,9.97,0.0,0,1,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-04-27,4,0.0,3.0,3.0,2.4285715,2.607143,9.97,0.0,0,2,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-04-28,3,4.0,5.0,0.0,2.5714285,2.642857,9.97,0.0,0,3,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-04-29,1,3.0,2.0,1.0,2.2857144,2.75,9.97,0.0,0,4,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-04-30,3,1.0,2.0,0.0,2.142857,2.75,9.97,0.0,1,5,4,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-01,4,3.0,4.0,4.0,2.2857144,2.857143,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-02,3,4.0,1.0,2.0,2.2857144,2.857143,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-03,4,3.0,0.0,2.0,2.5714285,2.892857,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-04,2,4.0,4.0,3.0,3.142857,2.9642856,9.97,0.0,0,2,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-05,3,2.0,3.0,2.0,2.857143,2.9285715,9.97,0.0,0,3,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-06,4,3.0,1.0,5.0,2.857143,2.9642856,9.97,0.0,0,4,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-07,3,4.0,3.0,2.0,3.2857144,2.9285715,9.97,0.0,1,5,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-08,1,3.0,4.0,3.0,3.2857144,2.9642856,9.97,0.0,1,6,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-09,2,1.0,3.0,4.0,2.857143,2.892857,9.97,0.0,0,0,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-10,2,2.0,4.0,2.0,2.7142856,2.8214285,9.97,0.0,0,1,5,2016,1
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-11,2,2.0,2.0,1.0,2.4285715,2.8214285,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-12,1,2.0,3.0,2.0,2.4285715,2.857143,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-13,1,1.0,4.0,5.0,2.142857,2.8214285,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-14,2,1.0,3.0,1.0,1.7142857,2.6785715,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-15,7,2.0,1.0,7.0,1.5714285,2.7142856,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-16,4,7.0,2.0,5.0,2.4285715,2.7142856,9.97,0.0,0,0,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-17,2,4.0,2.0,2.0,2.7142856,2.6785715,9.97,0.0,0,1,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-18,2,2.0,2.0,3.0,2.7142856,2.6785715,9.97,0.0,0,2,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-19,3,2.0,1.0,5.0,2.7142856,2.642857,9.97,0.0,0,3,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-20,2,3.0,1.0,2.0,3.0,2.5714285,9.97,0.0,0,4,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-21,2,2.0,2.0,2.0,3.142857,2.5714285,9.97,0.0,1,5,5,2016,0
HOUSEHOLD_1_272,HOUSEHOLD_1,HOUSEHOLD,CA_4,2016-05-22,4,2.0,7.0,4.0,3.142857,2.5714285,9.97,0.0,1,6,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-25,16,9.0,6.0,5.0,6.428571,5.392857,2.94,0.0,0,0,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-26,3,16.0,4.0,5.0,7.857143,5.785714,2.94,0.0,0,1,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-27,7,3.0,16.0,1.0,7.714286,5.714286,2.94,0.0,0,2,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-28,3,7.0,3.0,2.0,6.428571,5.928571,2.94,0.0,0,3,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-29,9,3.0,2.0,4.0,6.428571,5.964286,2.94,0.0,0,4,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-04-30,12,9.0,5.0,3.0,7.428571,6.142857,2.94,0.0,1,5,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-01,11,12.0,9.0,10.0,8.428572,6.464286,2.94,0.0,1,6,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-02,5,11.0,16.0,8.0,8.714286,6.5,2.94,0.0,0,0,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-03,10,5.0,3.0,3.0,7.142857,6.392857,2.94,0.0,0,1,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-04,6,10.0,7.0,6.0,8.142858,6.642857,2.94,0.0,0,2,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-05,12,6.0,3.0,2.0,8.0,6.642857,2.94,0.0,0,3,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-06,11,12.0,9.0,5.0,9.285714,7.0,2.94,0.0,0,4,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-07,3,11.0,12.0,17.0,9.571428,7.214286,2.94,0.0,1,5,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-08,5,3.0,11.0,7.0,8.285714,6.714286,2.94,0.0,1,6,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-09,3,5.0,5.0,6.0,7.428571,6.642857,2.94,0.0,0,0,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-10,5,3.0,10.0,4.0,7.142857,6.535714,2.94,0.0,0,1,5,2016,1
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-11,3,5.0,6.0,0.0,6.428571,6.571429,2.94,0.0,0,2,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-12,3,3.0,12.0,2.0,6.0,6.678571,2.94,0.0,0,3,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-13,1,3.0,11.0,7.0,4.714286,6.714286,2.94,0.0,0,4,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-14,6,1.0,3.0,7.0,3.2857144,6.5,2.94,0.0,1,5,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-15,5,6.0,5.0,2.0,3.7142856,6.464286,2.94,0.0,1,6,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-16,8,5.0,3.0,6.0,3.7142856,6.571429,2.94,0.0,0,0,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-17,7,8.0,5.0,4.0,4.428571,6.642857,2.94,0.0,0,1,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-18,2,7.0,3.0,16.0,4.714286,6.75,2.94,0.0,0,2,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-19,9,2.0,3.0,3.0,4.571429,6.25,2.94,0.0,0,3,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-20,3,9.0,1.0,2.0,5.428571,6.464286,2.94,0.0,0,4,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-21,9,3.0,6.0,5.0,5.714286,6.5,2.94,0.0,1,5,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_1,2016-05-22,10,9.0,5.0,9.0,6.142857,6.642857,2.94,0.0,1,6,5,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-25,8,10.0,9.0,4.0,6.142857,4.035714,2.94,0.0,0,0,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-26,8,8.0,6.0,7.0,6.0,4.178571,2.94,0.0,0,1,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-27,7,8.0,3.0,4.0,6.285714,4.214286,2.94,0.0,0,2,4,2016,0
HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,CA_2,2016-04-28,7,7.0,1.0,5.0,6.857143,4.321429,2.94,0.0,0,3,4,2016,0
